ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
L1vluZ9uHMY_117,All right. Thank you.,"Thanks.
user
Please continue the session.
model
Hi, I'm Deb. I'm your standardized patient. Nice job. I'm going to give you some feedback on your communication skills, but how do you feel it went?
user
Um, I thought it went pretty well. I was a little nervous at first, just anxious, but I got used to it and it was a pretty normal flow.
model
Okay, good. I'm glad to hear that. So now I'm going to give you some feedback on your communication skills,",1,0,-2,0,0,2,0.16666666666666666
P624_q04ZWg_1,"Hi Jackie, how are you doing today?","Hi, Ms. Alexander. How are you doing today?
user
I'm okay.
model
I understand you've been having some symptoms that have been bothersome to you. Can you tell me about those?
user
I've been having a lot of anxiety.
model
Anxiety? Are you aware of that?
user
Well, I know that I'm aware of it, but sometimes I don't even recognize the anxiety. It just comes and goes and I don't even know that it's happening.",-1,-1,-2,0,0,1,-0.5
P624_q04ZWg_3,"You're alright? Yeah. I, I'm doing well, thanks for asking. I understand you've had some recent difficulties that brought you into our agency.","I'm doing okay. Thanks for asking. I understand you've been having some symptoms that have been bothering you lately. Can you tell me about that?
user
Well, I just moved into an apartment and it's the first time that I'm on my own. I heard that someone got robbed and ever since then I'm kind of nervous about my apartment getting robbed.
model
Someone was robbed near where you live?
user
Yeah, someone in the same complex. So sometimes when I'm sleeping, I'll wake up in the middle of the night",-1,-1,-2,0,0,1,-0.5
P624_q04ZWg_5,You lost your job?,"You lost your job? Yes. When was that?
user
About a month ago.
model
Month ago. How have you been coping with that?
user
I mean, I've heard that a lot of people lose their jobs all the time, so I'm not that surprised. I just, it's just kind of like, you know, I don't know, I'm a hard worker, I get good grades, I get along with people, I'm a good person. I don't get it.
model
You'",1,1,1,1,1,2,1.1666666666666667
P624_q04ZWg_7,"Were you aware that if there was an accident, you'd be drug tested?","So it was an accident, you were found guilty of something...
user
Yeah, I was fired for it.
model
And they asked you to go on the drug test and you failed that.
user
Yeah.
model
So they terminated your employment there.
user
Yeah.
model
And you're certain that's what happened? You're not maybe remembering it incorrectly or...?
user
No, I, I remember it pretty well. Yeah. Um, and I, I've tried to contact them,",0,0,0,1,0,2,0.5
P624_q04ZWg_9,"Hm. So there, has there been consequences to losing your job?","And now you're here with me, so...
user
Yeah, I mean, I, I was on my way here, too, and I was sitting at a stop sign and this person just blew through the stop sign and hit me on the side and pushed me straight through the stop sign. And I was, I was wearing my seatbelt at the time and I was able to walk away from the accident.
model
Were you injured?
user
Not really.
model
What was your immediate reaction when you walked out of the accident?
user",-1,-1,-2,-1,-1,1,-0.8333333333333334
P624_q04ZWg_11,"Alright, what type of work do you do?","So there's a couple different stressors there. You're losing your social support, you're losing your financial support, and then you have to deal with the school environment and your studies. So you came to counseling because I think I'd say you initiated it, right? You're the one that made the decision to come here.
user
Yeah. I mean, I know that I need to, but I just don't know if I can actually do it.
model
You don't know if you can do it? What's stopping you?
user",-1,-1,-2,0,0,1,-0.5
P624_q04ZWg_13,"All right. So, most of those employers would require a drug screen?","So you have a pretty good amount of money coming in.
user
Yeah, it's, it's enough to live on, yeah.
model
So why are you here today?
user
I'm here to talk about my school.
model
Okay. Tell me about your school.
user
Uh, I go to a, a public school. Um, and I'm in, um, 10th grade.
model
10th grade. Okay. And what kind of classes do you have?",1,0,0,1,0,2,0.6666666666666666
P624_q04ZWg_15,You think it should be legal?,"So you're not worried about the smoking marijuana being an issue, but you are worried about the drug test that you would have to pass to get the job?
user
Yeah, so I mean, I'm nervous about the drug test part, but I'm more nervous about having to go to court and having to face a judge and explain to him why I didn't show up to my court date, to my final exam, I guess.
model
All right. So you're worried that if you stop using marijuana, you're going to be caught by a drug test and",-1,-1,-2,1,0,1,-0.3333333333333333
P624_q04ZWg_17,So you want to stop using marijuana altogether?,"I can see how this could be a difficult spot for you. You'd like to get a job, you'd like to be more involved in the workforce, but at the same time you'd like to keep using marijuana.
user
Yeah, and I, I'm not really sure how to make those two things kind of coexist in my life.
model
Right. I mean, have you thought about kind of the pros and cons of keeping up the marijuana use?
user
I, I have. And I, I don't want to keep using it. I",1,1,1,1,1,2,1.1666666666666667
P624_q04ZWg_19,"All right, can you tell me about your marijuana use now? Like, when was the last time you used?","All right, so you want to stop to stay employed. Any other reasons to stop?
user
I mean, I know it's not like losing an actual friend, but I'm sure my friend is going to be better off without me. So in that aspect, yeah, I'd like to stop.
model
All right, so you've got some mixed feelings because you're worried about your friend, but also some not-so-good feelings about how much marijuana you're using.
user
Yeah.
model
Any other things you'",1,0,1,1,0,2,0.8333333333333334
P624_q04ZWg_21,"All right, so recently. And how about the course? Like, when did you start using marijuana?","Did you notice that your reaction to the marijuana was different this time?
user
Um, I mean, we've smoked before, so not really.
model
Not really. All right, so the effect is diminished. Have you been using any other drugs?
user
Um, no, just this one.
model
And is it just marijuana?
user
Yeah, it's just weed.
model
Weed. Right. Uh, okay. So, and you've been using for a while?
user
Yeah",-1,0,-2,1,0,2,0.0
P624_q04ZWg_23,All right. Any other drugs or alcohol or anything? Just marijuana?,"Okay. And so it's something that's been in your life for a long time. So, how about the... like, how about the marijuana? How about the other drugs?
user
Please continue the session.
model
Well, the marijuana, I can understand that. You use it recreationally with your friends, that's what you described. But the alcohol, that seems to be something that's tied to the social scene a little bit, but also it seems like you're the one who's choosing to drink.
user
Yeah, I mean,",1,1,1,1,0,2,1.0
P624_q04ZWg_25,Have you noticed over time you've been using more?,"Got it. And how about your work? Are you having any trouble keeping your job or has your performance been okay?
user
I mean, I haven't had any problems with my job. I usually get everything done on time and handle the workload pretty well.
model
Workplace relations?
user
I get along with my coworkers. We have a good relationship and get along with each other.
model
Have you ever had any coworkers where you didn't get along?
user
No, I mean, I guess I've had a couple of",1,1,1,1,1,2,1.1666666666666667
