ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
UkjjYbFBctk_43,Drug and alcohol use?,"Okay. I'm going to ask you some questions from what we call a symptom checklist. As I touch on a topic, let me know if it's happening currently, in the last 30 days, if it's ever happened, or never happened. We'll start with memory loss.",1,0,1,1,0,2,0.8333333333333334
UkjjYbFBctk_45,How about medical conditions?,Nothing like that. All right.,-1,-1,-2,-1,-1,1,-0.8333333333333334
UkjjYbFBctk_47,None. All right. Have you ever had a time in the past when you felt depressed?,Do you ever see or hear things other people can't see or hear?,0,0,-2,0,0,2,0.0
UkjjYbFBctk_49,"It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?","New me, so you're not depressed?",1,0,0,1,0,2,0.6666666666666666
UkjjYbFBctk_51,No.,"No. Okay. So the worst case scenario, I guess is what I'm getting at, is that you end up in the hospital. Okay. And that's not a pleasant experience for you.",1,1,1,1,0,2,1.0
UkjjYbFBctk_53,There was just no treatment?,"So you feel like your functioning's been compromised a bit, but not to the point where you can't work or go to school?",1,1,1,2,1,2,1.3333333333333333
UkjjYbFBctk_55,All right. But you believe you were depressed?,"Okay. How about in your family, is there any history of depression or hospitalization for depression in your family?",-1,-1,-2,0,0,1,-0.5
UkjjYbFBctk_57,"Now or back then, did you see or hear things that other people couldn't see or hear?",And how long did that last?,1,1,1,1,0,2,1.0
UkjjYbFBctk_59,Not now or back then?,Have you ever had a time when your mood was too happy?,1,1,1,1,0,2,1.0
UkjjYbFBctk_61,"Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.",Have you ever been hospitalized before?,-1,0,-2,0,0,2,-0.16666666666666666
UkjjYbFBctk_63,All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.,Thanks.,-1,-1,-2,-1,0,1,-0.6666666666666666
UkjjYbFBctk_65,Is that okay?,"All right. Thanks, Sherry.",-1,-1,-2,-1,-1,1,-0.8333333333333334
UkjjYbFBctk_67,"All right. Thanks, Sherry.","All right. So I'm going to be asking you a series of questions. If you could just answer them to the best of your ability, that'd be great. Okay. What is today's date?",0,0,-2,0,0,2,0.0
UxCT6zVPk7A_1,"Hi Jason, how are you doing today?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
UxCT6zVPk7A_3,You're good?,"You're here. Yeah, I understand that you've been having some symptoms and they've been bothersome to you. Can you tell me about those?",-1,-1,-2,-1,-1,1,-0.8333333333333334
UxCT6zVPk7A_5,You're here?,"And I'm glad you're here. So, do you know why I asked you to come in?",-1,-1,-2,-1,-1,1,-0.8333333333333334
UxCT6zVPk7A_7,What's been going on?,"So, I've seen you a few times now. And based on those conversations and of course what you've said today, it seems like you have for a variety of reasons given up on the activities that you used to enjoy. You're not motivated toward them anymore.",1,1,1,1,0,2,1.0
UxCT6zVPk7A_9,Do you know what you're charged with?,"Alright, so you're here because they're saying you've said some things on the bus. And you're worried they're going to take you to jail?",-1,0,-2,0,0,2,-0.16666666666666666
UxCT6zVPk7A_11,The government? Do you have anyone specific?,So they haven't explained to you what you've done or why you're there?,1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_13,And how long have they been wanting to do this to you?,So you're saying that you don't feel that you're being treated fairly by the government.,1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_15,Always there?,Who's always listening?,1,0,-2,1,0,2,0.3333333333333333
UxCT6zVPk7A_17,You've been taking medications?,"So, so the reason why you're not talking about it is because you think they're listening?",1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_19,Do you know what they want to do with that information?,So you feel that they're always watching you?,1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_21,So what can you do in this situation?,"And when you say they, who are you referring to?",1,1,1,1,0,2,1.0
UxCT6zVPk7A_23,"Well, you say the government's monitoring everything and that they want to put you in jail if you don't take your medication. Do you have any options? Are you stuck?","Well, it seems like you're not happy there. You said it's a really high-stress job.",1,1,1,1,0,2,1.0
UxCT6zVPk7A_25,"Alright. So one option is that being home, being home you're safe.",Government-proof?,-1,-1,-2,0,0,1,-0.5
UxCT6zVPk7A_27,Are you safe here?,So being home is being safe. And being out in the world is not safe.,-1,-1,-2,1,0,1,-0.3333333333333333
UxCT6zVPk7A_29,"Alright, so it's not safe here, it's not safe out in the world, but at home you're safe.","Okay. Um, so you're looking around, you're looking up at the ceiling. I can see that you're, you're anxious. You're, you're worried that they can hear what we're saying.",1,0,-2,1,0,2,0.3333333333333333
UxCT6zVPk7A_31,"So if you could have your way, you would just stay home most of the time, all the time?",Government-proof?,-1,-1,-2,0,-1,1,-0.6666666666666666
UxCT6zVPk7A_33,So how do you know that they're in the lights? Like how did you discover that?,So you feel that they're forcing you to do things that you don't want to do.,1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_35,Do you ever hear things that other people can't hear or see things other people can't see?,"But as far as you're concerned, you're the one that's being targeted.",-1,-1,-2,1,0,2,-0.16666666666666666
UxCT6zVPk7A_37,Everybody can hear it. What's it sound like to you?,Can everybody see the lights?,1,0,1,1,0,2,0.8333333333333334
UxCT6zVPk7A_39,"Oh, I'm just making some notes. Just making some progress notes. Does it worry you?",I'm just going to put this down here for now.,-1,-1,-2,0,0,1,-0.5
UxCT6zVPk7A_41,"Oh, they get, well this chart will get locked in the chart room down the hall.","They're going in your chart, which is going to go in the filing cabinet, and then they're going to be available to you whenever you need them.",0,0,0,0,0,2,0.3333333333333333
UxCT6zVPk7A_43,Mostly everybody that works here.,Just me and the other clinicians and the director.,1,0,-2,1,0,2,0.3333333333333333
UxCT6zVPk7A_45,Does it worry you that there's notes?,"Yeah, I can print them off for you.",1,1,1,1,0,2,1.0
UxCT6zVPk7A_47,I could not take notes. What kind of information in the notes are you worried that the government's going to get?,"Okay, so you're worried that the notes are going to get into the wrong hands.",-1,-1,-2,-1,-1,1,-0.8333333333333334
UxCT6zVPk7A_49,So without the protection that your house offers they could control your mind?,So you think that they're going to use the information that's in the notes to help them disrupt your room and gain control over you?,-1,-1,-2,0,0,1,-0.5
UxCT6zVPk7A_51,Alright. So can you tell me about your mood through all this? This sounds really stressful. You're describing an environment where the government's frequently looking at what you're doing. What are the feelings there? You feel sad or angry?,So your fear is that without those you would be at the mercy of the government.,1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_53,Kind of resigned that the government's going to do this?,"Alright, so you're not happy, but you're not sad either?",1,1,1,1,0,2,1.0
UxCT6zVPk7A_55,Are you worried that something is going to happen similar to what happened on the bus?,So you're not going to change your behavior because of how you feel?,1,1,1,1,0,2,1.0
UxCT6zVPk7A_57,And you'll avoid that in the future because it didn't really work. You weren't able to help them understand what's going on.,So you feel that you have a better ability to think and to reason and to process information when you're in your room at home?,1,1,1,1,0,2,1.0
UxCT6zVPk7A_59,But they weren't open to that idea.,So you feel like you have a solution to help them.,-1,-1,-2,0,0,1,-0.5
UxCT6zVPk7A_61,Quite the opposite.,So you're frustrated with them.,1,1,1,1,1,2,1.1666666666666667
UxCT6zVPk7A_63,How are your family relationships? How's that going?,"So let's talk about that a little bit. When you're in your home, where do you feel it the most? In what sort of rooms?",1,0,-2,0,0,2,0.16666666666666666
UxCT6zVPk7A_65,So you get along with her okay?,So how is your relationship with your mom?,1,1,0,1,0,2,0.8333333333333334
UxCT6zVPk7A_67,"Anybody else you have contact with? Friends, family?",Have you been in trouble at school?,0,0,0,1,0,2,0.5
UxCT6zVPk7A_69,"Alright Jason, well I'm sorry to hear that you're under stress. I'm glad to hear you feel like your mood's okay, like you're not down or anxious or anything. This answering these questions for me this has been helpful and I'm going to recommend you continue to see a counselor here, if that's okay. I realize you're court ordered.","Alright, so you're not hearing them externally?",1,0,0,1,0,2,0.6666666666666666
UxCT6zVPk7A_71,It could be me. Would that make you feel more comfortable?,"I'm not allowed to, but I'll get you in to see somebody that I know and trust and they'll be able to help you. I appreciate you answering these questions for me.",-1,-1,-2,0,0,1,-0.5
UxCT6zVPk7A_73,"Well then I'll put it on the schedule and we'll set a time up front where I'll see you, let's say in three days. That works?",I can arrange that. I'll get that set up and I'll see you in a few days.,-1,-1,-2,0,-1,1,-0.6666666666666666
UxCT6zVPk7A_75,And we'll go from there.,"Okay, so I'll see you in three days.",-1,-1,-2,-1,-1,1,-0.8333333333333334
UxCT6zVPk7A_77,Alright. Thanks Jason.,"Thanks, Anne.",-1,-1,-2,-1,-1,-1,-1.1666666666666667
25jUW52zAvU_1,"So Tommy, I wanted to talk to you because I was on Facebook the other day and saw some pictures that are kind of concerning to me of you and some of your friends at a party. You're such a good kid, like I don't know what you're doing drinking, it's going to ruin your life.","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
25jUW52zAvU_3,"But Tommy, there's so many consequences with drinking. You're not even 21 yet. You could get arrested, you could have a drunk driving accident, you could mess up your schoolwork. You have such a bright future ahead of you, it just really, really concerns me.","So it's not like you're going out and buying alcohol or anything like that, it's just...",1,0,0,1,0,2,0.6666666666666666
25jUW52zAvU_5,"There's really no such thing as not drinking too much. I mean, anything that's drinking when you're underage is drinking too much. Think about all the things that can happen to you.","But you were drunk, so you weren't in control. And you said you were having anxiety before you went out, so it's not like you were feeling in control then either.",1,0,-2,1,0,2,0.3333333333333333
25jUW52zAvU_7,How much are you drinking?,And you're still drinking.,-1,-1,-2,-1,-1,-1,-1.1666666666666667
25jUW52zAvU_9,Is it like every weekend?,So you're drinking socially? How often would you say you're drinking?,1,1,1,1,1,2,1.1666666666666667
25jUW52zAvU_11,"Tommy, I'm just so concerned. You know, can't you think of anything better to do?",Okay. So that's a good start. Now let me ask you some questions about your history. Have you ever been diagnosed with any mental health condition?,-1,-1,-2,0,0,1,-0.5
25jUW52zAvU_13,Are your friends the problem? Maybe you should just start hanging out with more kids in the youth group and not hang out with those kids you were partying with.,So you can see the connection between what you're doing and how it's getting in the way of being a good student and how it's causing the tension with your mom.,-1,-1,-2,-1,-1,1,-0.8333333333333334
25jUW52zAvU_15,"Well there's a lot of things that seem fun in the moment that we know aren't a good choice, right? That's some of the things we talk about all the time is making good choices for our life and really doing what's best for you and I just... you know, I really think you should think about making a big change here.",So it's kind of like you feel like you have to keep up with them to fit in and be part of the group.,1,1,1,2,1,2,1.3333333333333333
25jUW52zAvU_17,I think you really need to quit.,"Okay, so you're going to have to decide this, but I think it seems like it would be a good idea to sort of limit your drinking and see how that affects things.",-1,-1,-2,0,0,1,-0.5
